timestamp,open,high,low,close,volume
2025-04-28 20:00:00,94741.0,94764.0,94326.0,94420.0,143634.0
2025-04-28 21:00:00,94420.0,94508.0,94247.5,94499.0,65478.0
2025-04-28 22:00:00,94499.0,94843.0,94419.5,94776.0,72497.0
2025-04-28 23:00:00,94784.5,95140.0,94750.0,94966.5,105931.0
2025-04-29 00:00:00,94969.5,95199.0,94781.5,95012.5,128861.0
2025-04-29 01:00:00,95009.5,95416.0,94683.0,94802.0,300151.0
2025-04-29 02:00:00,94820.0,94920.5,94440.0,94560.5,219678.0
2025-04-29 03:00:00,94568.0,94761.5,94380.0,94600.0,144788.0
2025-04-29 04:00:00,94599.5,94824.0,94255.5,94310.5,222678.0
2025-04-29 05:00:00,94310.0,94372.5,94156.0,94238.0,196544.0
2025-04-29 06:00:00,94238.5,94767.5,94208.5,94733.0,287626.0
2025-04-29 07:00:00,94733.0,94928.0,94666.0,94877.5,174460.0
2025-04-29 08:00:00,94877.5,95051.0,94770.0,94983.0,234199.0
2025-04-29 09:00:00,94983.0,95042.0,94735.0,94939.5,184254.0
2025-04-29 10:00:00,94940.0,94999.0,94700.0,94768.5,179464.0
2025-04-29 11:00:00,94768.5,95258.0,94761.5,95086.5,374273.0
2025-04-29 12:00:00,95087.0,95132.0,94739.0,94770.0,288243.0
2025-04-29 13:00:00,94769.5,94990.0,94540.0,94747.5,582189.0
2025-04-29 14:00:00,94747.5,95260.0,94467.5,94995.0,765049.0
2025-04-29 15:00:00,94995.0,95080.5,94669.0,94790.5,380741.0
2025-04-29 16:00:00,94790.5,95423.0,94750.0,94905.5,627951.0
2025-04-29 17:00:00,94905.5,95329.0,94593.0,95186.5,560326.0
2025-04-29 18:00:00,95199.0,95399.0,95014.0,95346.5,324928.0
2025-04-29 19:00:00,95346.5,95398.0,95172.0,95250.5,143025.0
2025-04-29 20:00:00,95250.5,95344.0,94758.0,94783.0,217040.0
2025-04-29 21:00:00,94782.5,94919.0,94287.5,94683.0,237621.0
2025-04-29 22:00:00,94677.0,94677.0,93958.0,94115.5,175777.0
2025-04-29 23:00:00,94105.0,94259.0,93680.0,94206.0,169731.0
2025-04-30 00:00:00,94200.5,94592.0,94081.0,94498.5,148388.0
2025-04-30 01:00:00,94498.5,94567.5,94231.0,94486.0,168673.0
2025-04-30 02:00:00,94486.0,94740.0,94401.0,94600.0,174436.0
2025-04-30 03:00:00,94600.0,95078.5,94449.5,94988.0,276288.0
2025-04-30 04:00:00,94989.5,95150.0,94824.0,95018.5,154144.0
2025-04-30 05:00:00,95020.0,95069.5,94827.0,94855.5,130983.0
2025-04-30 06:00:00,94855.5,94932.0,94700.0,94712.5,166469.0
2025-04-30 07:00:00,94712.5,94835.5,94442.0,94578.0,258934.0
2025-04-30 08:00:00,94578.0,94766.0,94468.5,94660.0,217932.0
2025-04-30 09:00:00,94660.0,95004.5,94614.0,94925.0,271520.0
2025-04-30 10:00:00,94930.0,94981.5,94805.0,94901.5,137433.0
2025-04-30 11:00:00,94906.0,95186.5,94885.0,95126.5,313943.0
2025-04-30 12:00:00,95126.5,95164.0,94300.0,94499.0,744765.0
2025-04-30 13:00:00,94499.0,94619.5,92958.0,92976.5,1136379.0
2025-04-30 14:00:00,92981.0,94332.5,92850.0,93673.0,1277940.0
2025-04-30 15:00:00,93667.0,94071.5,93605.5,93948.0,460113.0
2025-04-30 16:00:00,93948.5,94154.0,93480.0,93899.5,671248.0
2025-04-30 17:00:00,93899.5,94233.5,93712.0,94059.5,405272.0
2025-04-30 18:00:00,94059.5,94480.0,93960.0,94043.5,585585.0
2025-04-30 19:00:00,94043.5,94231.0,93699.5,94112.0,294200.0
2025-04-30 20:00:00,94129.5,94706.0,94086.5,94515.5,320881.0
2025-04-30 21:00:00,94516.0,94751.0,94328.0,94383.0,117819.0
2025-04-30 22:00:00,94391.0,94679.5,94011.0,94069.5,133494.0
2025-04-30 23:00:00,94076.0,94288.0,93950.5,94125.0,76539.0
2025-05-01 00:00:00,94125.0,94359.0,94093.0,94358.5,73857.0
2025-05-01 01:00:00,94358.5,94662.5,94346.5,94599.0,145912.0
2025-05-01 02:00:00,94593.0,94939.5,94563.0,94799.5,231752.0
2025-05-01 03:00:00,94800.0,94979.5,94631.0,94737.5,230934.0
2025-05-01 04:00:00,94738.0,94884.5,94660.0,94825.0,137751.0
2025-05-01 05:00:00,94828.0,95140.0,94786.5,95104.0,302159.0
2025-05-01 06:00:00,95104.0,95146.5,94758.0,94849.0,284983.0
2025-05-01 07:00:00,94848.0,95064.0,94754.0,94978.5,245802.0
2025-05-01 08:00:00,94978.5,95175.0,94865.5,95163.5,293614.0
2025-05-01 09:00:00,95163.0,95784.5,95089.0,95478.0,761102.0
2025-05-01 10:00:00,95478.0,96352.0,95478.0,96117.5,1013805.0
2025-05-01 11:00:00,96117.5,96209.5,95780.0,96129.5,420365.0
2025-05-01 12:00:00,96129.5,96415.0,96050.0,96321.0,461844.0
2025-05-01 13:00:00,96321.5,96707.0,95742.0,95745.5,1010162.0
2025-05-01 14:00:00,95769.0,96858.0,95769.0,96768.0,1003991.0
2025-05-01 15:00:00,96768.0,97386.5,96689.5,96794.0,971624.0
2025-05-01 16:00:00,96793.5,97300.5,96793.5,96954.0,645501.0
2025-05-01 17:00:00,96954.0,97165.0,96447.0,96746.5,682070.0
2025-05-01 18:00:00,96746.0,96900.0,96385.0,96808.5,475010.0
2025-05-01 19:00:00,96815.0,96834.0,96369.5,96476.0,292297.0
2025-05-01 20:00:00,96459.5,96824.5,96243.5,96345.5,255763.0
2025-05-01 21:00:00,96341.5,96726.5,96329.0,96409.0,76095.0
2025-05-01 22:00:00,96418.0,96591.0,96309.5,96320.0,53665.0
2025-05-01 23:00:00,96328.5,96455.0,96120.5,96423.5,125283.0
2025-05-02 00:00:00,96423.5,97000.0,96400.0,96973.5,164313.0
2025-05-02 01:00:00,96973.5,97113.0,96710.0,96910.5,202064.0
2025-05-02 02:00:00,96909.5,97000.0,96665.5,96901.5,155237.0
2025-05-02 03:00:00,96901.5,97191.0,96901.5,97055.0,175439.0
2025-05-02 04:00:00,97055.0,97254.0,96813.5,96895.0,183558.0
2025-05-02 05:00:00,96894.5,96952.0,96569.5,96653.0,235853.0
2025-05-02 06:00:00,96653.0,96831.5,96500.0,96658.0,237685.0
2025-05-02 07:00:00,96658.0,96674.0,96294.0,96302.5,294337.0
2025-05-02 08:00:00,96302.0,96719.0,96300.0,96581.5,243543.0
2025-05-02 09:00:00,96573.5,96731.0,96404.0,96549.5,161604.0
2025-05-02 10:00:00,96549.5,96885.5,96549.5,96845.0,225575.0
2025-05-02 11:00:00,96845.0,97052.5,96821.5,96875.5,264342.0
2025-05-02 12:00:00,96875.5,97134.5,96589.0,97134.5,457525.0
2025-05-02 13:00:00,97134.0,97210.5,96602.5,96709.5,521887.0
2025-05-02 14:00:00,96709.5,97861.0,96629.0,97690.0,1201724.0
2025-05-02 15:00:00,97690.5,97849.0,97004.5,97270.5,777118.0
2025-05-02 16:00:00,97270.5,97740.5,97270.0,97301.0,583714.0
2025-05-02 17:00:00,97300.5,97372.5,96997.5,97340.5,589529.0
2025-05-02 18:00:00,97340.5,97571.5,97100.0,97124.5,413148.0
2025-05-02 19:00:00,97121.0,97136.5,96700.0,96860.0,497950.0
2025-05-02 20:00:00,96850.0,97083.5,96783.5,96962.5,172007.0
2025-05-02 21:00:00,96963.0,96989.0,96509.5,96669.0,125985.0
2025-05-02 22:00:00,96658.0,96732.5,96520.0,96608.0,65197.0
2025-05-02 23:00:00,96599.5,96846.0,96541.5,96831.0,56879.0
2025-05-03 00:00:00,96831.0,96864.5,96573.5,96657.0,80847.0
2025-05-03 01:00:00,96657.5,96676.0,96385.5,96457.5,160627.0
2025-05-03 02:00:00,96458.0,96657.5,96437.5,96482.0,133461.0
2025-05-03 03:00:00,96482.5,96500.0,96260.0,96292.0,224081.0
2025-05-03 04:00:00,96292.0,96552.5,96257.5,96470.5,170159.0
2025-05-03 05:00:00,96470.5,96557.0,96366.5,96379.5,180782.0
2025-05-03 06:00:00,96379.5,96379.5,96086.5,96135.5,349719.0
2025-05-03 07:00:00,96135.5,96351.5,96102.5,96290.5,223430.0
2025-05-03 08:00:00,96290.5,96378.0,96093.0,96244.0,259991.0
2025-05-03 09:00:00,96244.5,96361.5,96144.5,96217.5,143583.0
2025-05-03 10:00:00,96218.0,96218.0,95805.0,95854.0,401785.0
2025-05-03 11:00:00,95854.0,96044.0,95815.5,95895.5,243050.0
2025-05-03 12:00:00,95896.0,96115.5,95835.5,96074.5,223773.0
2025-05-03 13:00:00,96076.0,96288.0,96057.5,96288.0,285278.0
2025-05-03 14:00:00,96288.0,96407.0,96232.0,96314.5,285946.0
2025-05-03 15:00:00,96320.0,96456.5,96266.5,96359.0,294307.0
2025-05-03 16:00:00,96358.5,96370.0,96022.0,96150.5,353081.0
2025-05-03 17:00:00,96150.5,96150.5,95813.0,96145.0,377133.0
2025-05-03 18:00:00,96145.0,96233.0,96049.5,96104.0,160452.0
2025-05-03 19:00:00,96101.0,96313.0,96075.5,96312.0,115456.0
2025-05-03 20:00:00,96312.0,96348.0,96250.0,96302.5,84515.0
2025-05-03 21:00:00,96302.5,96400.0,96199.0,96225.5,71182.0
2025-05-03 22:00:00,96231.0,96300.0,96120.0,96128.5,33206.0
2025-05-03 23:00:00,96130.5,96132.5,95699.5,95814.0,182072.0
2025-05-04 00:00:00,95803.5,96009.0,95719.5,95819.0,83073.0
2025-05-04 01:00:00,95818.5,96149.0,95529.0,96052.0,266034.0
2025-05-04 02:00:00,96055.5,96269.5,95751.5,95834.5,232577.0
2025-05-04 03:00:00,95834.5,95851.5,95605.0,95680.5,168929.0
2025-05-04 04:00:00,95680.0,95900.0,95679.0,95680.5,131146.0
2025-05-04 05:00:00,95680.5,96100.0,95640.0,96000.0,200458.0
2025-05-04 06:00:00,96000.0,96112.5,95834.0,95869.0,185544.0
2025-05-04 07:00:00,95871.0,96039.5,95760.0,95842.5,166107.0
2025-05-04 08:00:00,95842.0,95887.0,95376.0,95599.0,359136.0
2025-05-04 09:00:00,95599.0,95635.5,95388.0,95440.0,168191.0
2025-05-04 10:00:00,95440.0,95492.5,95227.0,95360.0,266962.0
2025-05-04 11:00:00,95355.5,95508.5,95315.0,95376.5,145401.0
2025-05-04 12:00:00,95376.5,95553.0,95363.5,95430.5,145954.0
2025-05-04 13:00:00,95430.5,95563.5,95172.0,95331.5,292254.0
2025-05-04 14:00:00,95332.0,95609.0,95279.0,95563.0,244031.0
2025-05-04 15:00:00,95562.0,95648.5,95376.0,95421.5,207453.0
2025-05-04 16:00:00,95421.0,95519.0,95250.0,95301.0,200362.0
2025-05-04 17:00:00,95301.0,95443.5,95201.0,95367.5,177895.0
2025-05-04 18:00:00,95367.5,95449.0,95312.5,95332.0,87392.0
2025-05-04 19:00:00,95332.0,95590.0,95300.0,95533.5,105825.0
2025-05-04 20:00:00,95534.0,95682.0,95519.5,95677.0,78851.0
2025-05-04 21:00:00,95677.0,95702.5,95571.5,95623.0,53858.0
2025-05-04 22:00:00,95613.5,95613.5,94680.0,94960.5,356452.0
2025-05-04 23:00:00,94956.0,94980.0,94113.5,94230.0,286668.0
2025-05-05 00:00:00,94230.5,94750.5,94150.0,94660.0,176383.0
2025-05-05 01:00:00,94668.5,94699.5,93650.5,93880.0,392866.0
2025-05-05 02:00:00,93880.5,94350.0,93455.5,94199.5,400709.0
2025-05-05 03:00:00,94200.0,94261.5,93973.0,94001.5,190535.0
2025-05-05 04:00:00,94001.5,94412.5,93980.0,94374.0,183620.0
2025-05-05 05:00:00,94375.5,94729.5,94192.5,94695.0,213386.0
2025-05-05 06:00:00,94698.0,94749.5,94526.5,94724.5,158008.0
2025-05-05 07:00:00,94724.0,94770.5,94471.5,94696.5,176155.0
2025-05-05 08:00:00,94696.5,94727.0,94440.0,94510.0,162764.0
2025-05-05 09:00:00,94509.5,94602.0,94427.5,94510.5,100405.0
2025-05-05 10:00:00,94511.0,94519.5,93997.0,94067.5,324642.0
2025-05-05 11:00:00,94067.5,94228.5,93834.0,93984.0,330846.0
2025-05-05 12:00:00,93984.0,94295.5,93844.0,94279.5,298348.0
2025-05-05 13:00:00,94279.5,94355.5,93599.5,94192.5,680874.0
2025-05-05 14:00:00,94194.0,94498.5,93670.0,93839.5,745827.0
2025-05-05 15:00:00,93833.5,93926.0,93557.0,93725.5,494336.0
2025-05-05 16:00:00,93726.0,94239.0,93705.0,94163.5,410598.0
2025-05-05 17:00:00,94164.0,94596.0,94021.5,94458.5,440499.0
2025-05-05 18:00:00,94459.0,94860.5,94401.5,94675.5,384646.0
2025-05-05 19:00:00,94668.0,94857.0,94227.5,94300.5,253593.0
2025-05-05 20:00:00,94295.5,94320.0,93814.0,94198.0,210137.0
2025-05-05 21:00:00,94198.5,94800.0,94195.5,94673.5,194900.0
2025-05-05 22:00:00,94673.5,95165.0,94673.5,95010.0,158157.0
2025-05-05 23:00:00,95010.0,95090.0,94676.5,94696.5,89608.0
2025-05-06 00:00:00,94696.5,94746.0,94390.0,94558.5,105639.0
2025-05-06 01:00:00,94558.0,94893.5,94253.0,94254.5,194100.0
2025-05-06 02:00:00,94254.5,94358.0,93965.0,94291.5,205284.0
2025-05-06 03:00:00,94291.0,94472.0,94181.0,94410.0,150905.0
2025-05-06 04:00:00,94418.0,94554.5,94298.0,94541.0,136379.0
2025-05-06 05:00:00,94541.0,94573.0,94267.0,94300.0,157101.0
2025-05-06 06:00:00,94300.0,94473.5,94300.0,94473.5,92147.0
2025-05-06 07:00:00,94475.0,94610.0,94317.0,94360.0,138904.0
2025-05-06 08:00:00,94360.0,94364.5,93942.0,94351.0,295430.0
2025-05-06 09:00:00,94351.5,94351.5,94076.5,94189.5,132881.0
2025-05-06 10:00:00,94188.5,94310.5,93824.0,93906.0,232624.0
2025-05-06 11:00:00,93906.0,94029.0,93677.0,93775.0,275496.0
2025-05-06 12:00:00,93780.0,94009.5,93730.0,93907.0,212514.0
2025-05-06 13:00:00,93908.0,93992.0,93336.0,93575.0,585546.0
2025-05-06 14:00:00,93585.0,94652.0,93570.0,94112.0,968435.0
2025-05-06 15:00:00,94108.0,94704.5,94032.0,94522.0,557068.0
2025-05-06 16:00:00,94522.0,94778.5,94161.0,94195.0,604770.0
2025-05-06 17:00:00,94195.0,94809.5,94184.5,94479.5,438503.0
2025-05-06 18:00:00,94480.5,95059.5,94458.5,95038.0,371596.0
2025-05-06 19:00:00,95038.0,95130.0,94873.0,94919.5,267504.0
2025-05-06 20:00:00,94919.5,94990.0,94577.5,94635.0,183710.0
2025-05-06 21:00:00,94634.0,94761.0,94409.0,94646.5,116757.0
2025-05-06 22:00:00,94642.0,96256.0,94633.5,96215.5,460235.0
2025-05-06 23:00:00,96215.5,96889.5,96063.5,96803.5,317769.0
2025-05-07 00:00:00,96810.0,97487.0,96725.5,97389.0,331137.0
2025-05-07 01:00:00,97383.5,97709.0,97159.5,97219.0,275538.0
2025-05-07 02:00:00,97232.0,97255.5,96435.0,96591.5,354397.0
2025-05-07 03:00:00,96591.5,96633.0,96162.5,96464.0,294675.0
2025-05-07 04:00:00,96464.0,96666.0,96379.0,96538.0,200966.0
2025-05-07 05:00:00,96537.0,96538.0,96277.0,96343.5,128517.0
2025-05-07 06:00:00,96343.5,96624.0,96323.0,96522.0,138740.0
2025-05-07 07:00:00,96522.0,96973.0,96515.0,96949.5,237274.0
2025-05-07 08:00:00,96947.0,97044.5,96813.0,96982.5,205016.0
2025-05-07 09:00:00,96982.5,97018.0,96825.5,96946.0,132040.0
2025-05-07 10:00:00,96947.0,97088.0,96792.5,96990.0,219207.0
2025-05-07 11:00:00,96989.0,97039.0,96890.5,97010.0,112233.0
2025-05-07 12:00:00,97010.0,97159.0,96825.5,96930.0,218896.0
2025-05-07 13:00:00,96926.0,97275.5,96664.5,96977.0,571335.0
2025-05-07 14:00:00,96978.0,97458.0,96756.0,96894.0,689508.0
2025-05-07 15:00:00,96894.0,97123.0,96720.0,96898.0,433355.0
2025-05-07 16:00:00,96898.0,96926.5,96468.0,96810.0,557908.0
2025-05-07 17:00:00,96811.0,96856.5,96155.0,96286.5,461891.0
2025-05-07 18:00:00,96283.5,96836.0,95846.5,96558.0,1029317.0
2025-05-07 19:00:00,96563.0,96586.0,95732.0,96112.5,407908.0
2025-05-07 20:00:00,96135.0,96734.0,96024.5,96733.0,146732.0
2025-05-07 21:00:00,96734.0,97303.5,96613.0,97085.0,190512.0
2025-05-07 22:00:00,97100.0,97279.0,96981.5,97234.5,55360.0
2025-05-07 23:00:00,97234.5,97368.5,96928.0,96997.5,72849.0
2025-05-08 00:00:00,96997.5,97793.5,96840.5,97745.5,176076.0
2025-05-08 01:00:00,97725.5,98356.0,97560.0,97778.5,380135.0
2025-05-08 02:00:00,97796.5,98824.5,97796.5,98636.0,405220.0
2025-05-08 03:00:00,98635.0,99209.0,98491.5,99106.5,339167.0
2025-05-08 04:00:00,99108.0,99383.5,98896.5,98914.5,333371.0
2025-05-08 05:00:00,98914.5,99090.0,98697.0,98709.5,220582.0
2025-05-08 06:00:00,98710.5,98996.5,98690.0,98990.5,156206.0
2025-05-08 07:00:00,98990.0,99341.5,98989.5,99221.5,258142.0
2025-05-08 08:00:00,99221.5,99772.0,99174.5,99625.0,406909.0
2025-05-08 09:00:00,99625.0,99770.0,99508.0,99754.5,152430.0
2025-05-08 10:00:00,99751.5,99858.0,99642.0,99739.0,186601.0
2025-05-08 11:00:00,99736.5,99740.0,99379.0,99379.0,280628.0
2025-05-08 12:00:00,99379.0,99526.5,99224.0,99260.0,273285.0
2025-05-08 13:00:00,99259.0,99597.0,99060.0,99265.5,526208.0
2025-05-08 14:00:00,99259.5,99788.5,99117.0,99334.5,631131.0
2025-05-08 15:00:00,99334.5,101504.0,99275.0,100741.5,1325962.0
2025-05-08 16:00:00,100741.5,101326.5,100558.5,101246.5,581091.0
2025-05-08 17:00:00,101246.5,101689.5,100758.5,100987.5,666821.0
2025-05-08 18:00:00,100986.5,101447.5,100928.0,101331.0,310266.0
2025-05-08 19:00:00,101310.5,101326.0,100927.0,101264.0,238266.0
2025-05-08 20:00:00,101264.0,102849.0,101241.5,102593.5,503269.0
2025-05-08 21:00:00,102600.0,104278.0,102090.0,102810.5,450457.0
2025-05-08 22:00:00,102817.0,103210.5,102374.5,103002.5,146276.0
2025-05-08 23:00:00,102996.5,103280.0,102756.0,103238.0,101424.0
2025-05-09 00:00:00,103239.0,103239.0,102521.0,102809.0,158660.0
2025-05-09 01:00:00,102806.0,103122.5,102535.5,103080.0,151293.0
2025-05-09 02:00:00,103078.0,103078.5,102488.0,102585.5,135782.0
2025-05-09 03:00:00,102585.5,102789.5,102343.0,102434.0,217362.0
2025-05-09 04:00:00,102430.5,102841.5,102355.5,102811.5,155526.0
2025-05-09 05:00:00,102811.0,102949.5,102570.0,102948.5,201859.0
2025-05-09 06:00:00,102949.5,103238.5,102895.0,103199.5,236265.0
2025-05-09 07:00:00,103200.0,104356.5,103101.0,103607.5,618422.0
2025-05-09 08:00:00,103608.0,103929.5,102623.5,102947.5,460856.0
2025-05-09 09:00:00,102947.5,103268.5,102386.0,102895.0,345257.0
2025-05-09 10:00:00,102895.0,103440.5,102769.5,103333.5,262105.0
2025-05-09 11:00:00,103335.5,103460.5,102642.0,102925.0,298168.0
2025-05-09 12:00:00,102924.0,103130.5,102772.0,102871.0,156705.0
2025-05-09 13:00:00,102871.5,103757.5,102787.0,103597.5,394708.0
2025-05-09 14:00:00,103597.0,103726.0,102367.0,103120.0,792240.0
2025-05-09 15:00:00,103122.0,103281.0,102654.0,102863.0,279297.0
2025-05-09 16:00:00,102865.0,102901.5,102285.5,102457.5,338298.0
2025-05-09 17:00:00,102457.5,103213.5,102316.0,103183.0,406044.0
2025-05-09 18:00:00,103184.0,103347.0,102913.5,103152.5,221317.0
2025-05-09 19:00:00,103152.5,103259.0,102850.0,103149.5,134719.0
2025-05-09 20:00:00,103159.5,103376.5,103103.5,103153.5,71566.0
2025-05-09 21:00:00,103154.5,103184.5,102750.0,102954.0,64139.0
2025-05-09 22:00:00,102954.0,103047.5,102728.0,102756.5,27477.0
2025-05-09 23:00:00,102755.5,102955.5,102710.0,102952.5,17843.0
2025-05-10 00:00:00,102951.5,103092.5,102796.0,102832.5,49157.0
2025-05-10 01:00:00,102832.0,103091.0,102830.5,102942.5,47636.0
2025-05-10 02:00:00,102943.5,103242.5,102913.0,103115.0,67869.0
2025-05-10 03:00:00,103125.0,103203.5,102948.0,103190.0,88229.0
2025-05-10 04:00:00,103190.0,103190.0,103007.0,103132.5,84910.0
2025-05-10 05:00:00,103135.0,103338.5,103066.5,103330.0,101745.0
2025-05-10 06:00:00,103330.0,103926.0,103330.0,103918.5,379764.0
2025-05-10 07:00:00,103917.5,104095.0,103595.5,103731.5,341439.0
2025-05-10 08:00:00,103732.5,104067.0,103423.0,103597.5,319593.0
2025-05-10 09:00:00,103600.0,103881.0,103322.0,103734.0,268725.0
2025-05-10 10:00:00,103739.0,103857.0,103548.0,103550.0,176459.0
2025-05-10 11:00:00,103551.0,103618.0,103341.0,103385.5,188346.0
2025-05-10 12:00:00,103385.5,103788.0,103379.0,103657.5,193246.0
2025-05-10 13:00:00,103657.5,103760.5,103491.5,103591.0,130246.0
2025-05-10 14:00:00,103592.0,103641.5,103374.0,103487.5,127972.0
2025-05-10 15:00:00,103487.5,103498.0,103059.5,103113.5,293934.0
2025-05-10 16:00:00,103112.5,103499.0,103101.5,103401.5,263873.0
2025-05-10 17:00:00,103394.5,103599.0,103125.0,103145.5,267436.0
2025-05-10 18:00:00,103144.0,103301.0,102969.5,103206.5,245726.0
2025-05-10 19:00:00,103206.5,103280.0,103054.5,103159.5,100404.0
2025-05-10 20:00:00,103158.5,103287.0,103029.5,103137.5,55253.0
2025-05-10 21:00:00,103154.5,103787.0,103126.0,103730.0,107407.0
2025-05-10 22:00:00,103746.5,103810.5,103518.0,103561.5,48908.0
2025-05-10 23:00:00,103561.5,105010.0,103536.5,104800.0,300058.0
2025-05-11 00:00:00,104793.5,104958.0,103896.5,104392.0,173385.0
2025-05-11 01:00:00,104391.0,104510.5,103825.5,104100.5,141337.0
2025-05-11 02:00:00,104092.5,104249.5,103416.0,103723.0,210152.0
2025-05-11 03:00:00,103719.5,104159.5,103610.0,103958.5,148910.0
2025-05-11 04:00:00,103958.5,104370.5,103950.0,104129.0,157337.0
2025-05-11 05:00:00,104129.0,104172.5,103776.0,103809.5,139686.0
2025-05-11 06:00:00,103809.5,103951.0,103570.5,103819.0,175609.0
2025-05-11 07:00:00,103812.0,103840.0,103292.0,103347.5,239434.0
2025-05-11 08:00:00,103337.5,104004.0,103332.0,103794.5,252450.0
2025-05-11 09:00:00,103793.5,104465.5,103790.0,104324.0,292782.0
2025-05-11 10:00:00,104310.0,104637.0,104168.0,104619.0,250719.0
2025-05-11 11:00:00,104618.0,104753.5,104337.5,104623.5,234733.0
2025-05-11 12:00:00,104624.5,104884.0,104495.5,104572.5,252569.0
2025-05-11 13:00:00,104571.5,104640.0,103907.0,103940.5,336103.0
2025-05-11 14:00:00,103940.5,104250.0,103734.5,104124.0,347118.0
2025-05-11 15:00:00,104124.0,104650.0,103868.0,104092.5,410511.0
2025-05-11 16:00:00,104093.5,104141.0,103701.5,103952.0,284340.0
2025-05-11 17:00:00,103952.0,104118.5,103747.0,103996.0,208473.0
2025-05-11 18:00:00,103997.0,104810.5,103811.5,104500.5,319987.0
2025-05-11 19:00:00,104501.5,104630.0,104316.0,104383.5,161355.0
2025-05-11 20:00:00,104391.0,104415.0,104118.5,104234.0,95557.0
2025-05-11 21:00:00,104235.0,104358.0,103910.0,104324.0,100820.0
2025-05-11 22:00:00,104364.5,104537.5,103522.5,103750.5,125244.0
2025-05-11 23:00:00,103766.0,104108.0,103721.0,104070.5,42225.0
2025-05-12 00:00:00,104082.5,104608.5,104037.0,104552.0,120906.0
2025-05-12 01:00:00,104551.0,105149.5,103722.5,103952.0,290450.0
2025-05-12 02:00:00,103971.5,104179.5,103675.0,103862.5,163409.0
2025-05-12 03:00:00,103862.5,104074.5,103679.5,104074.5,145468.0
2025-05-12 04:00:00,104074.5,104145.5,103786.5,104036.0,105153.0
2025-05-12 05:00:00,104043.0,104048.0,103707.0,103917.0,110341.0
2025-05-12 06:00:00,103917.0,104385.5,103764.0,104357.0,226521.0
2025-05-12 07:00:00,104357.0,105840.0,104112.0,104437.0,846233.0
2025-05-12 08:00:00,104436.0,104694.5,104028.5,104571.5,263749.0
2025-05-12 09:00:00,104581.5,104634.0,104327.0,104417.5,103190.0
2025-05-12 10:00:00,104400.0,104503.0,104110.0,104481.5,160622.0
2025-05-12 11:00:00,104480.0,104595.0,103569.5,103720.5,365473.0
2025-05-12 12:00:00,103713.5,104109.5,103675.5,103839.5,252282.0
2025-05-12 13:00:00,103839.5,104619.0,103625.0,104294.0,503589.0
2025-05-12 14:00:00,104294.0,104362.5,102520.0,102767.0,778143.0
2025-05-12 15:00:00,102777.5,103167.0,102353.5,102491.5,579761.0
2025-05-12 16:00:00,102492.5,103041.0,102390.0,102810.0,346193.0
2025-05-12 17:00:00,102810.0,103052.5,102486.0,102517.5,285861.0
2025-05-12 18:00:00,102525.0,102629.5,100694.0,101594.5,1022285.0
2025-05-12 19:00:00,101593.5,102085.0,101450.0,101825.5,290035.0
2025-05-12 20:00:00,101820.0,102870.0,101741.5,102647.5,257213.0
2025-05-12 21:00:00,102650.5,102716.0,102324.5,102470.5,80569.0
2025-05-12 22:00:00,102470.5,102898.5,102315.0,102816.0,71662.0
2025-05-12 23:00:00,102820.0,103090.5,102747.0,102750.0,82890.0
2025-05-13 00:00:00,102750.0,102753.5,102132.0,102241.5,126642.0
2025-05-13 01:00:00,102241.5,102689.0,102037.5,102368.5,153569.0
2025-05-13 02:00:00,102369.5,102675.0,101667.0,102043.0,201986.0
2025-05-13 03:00:00,102046.0,102149.0,101411.5,101691.0,133688.0
2025-05-13 04:00:00,101691.0,102738.5,101590.0,102710.5,174129.0
2025-05-13 05:00:00,102710.5,102710.5,102235.0,102440.0,142787.0
2025-05-13 06:00:00,102439.0,102660.0,102298.5,102515.5,135851.0
2025-05-13 07:00:00,102516.5,102910.5,102512.5,102633.5,170208.0
2025-05-13 08:00:00,102633.5,102932.5,102517.0,102687.0,167012.0
2025-05-13 09:00:00,102687.0,103478.5,102687.0,103417.5,318869.0
2025-05-13 10:00:00,103424.5,103581.0,103224.5,103526.5,274681.0
2025-05-13 11:00:00,103527.5,103789.5,103418.0,103696.0,226585.0
2025-05-13 12:00:00,103696.0,103938.5,103390.5,103647.5,348132.0
2025-05-13 13:00:00,103646.5,103896.0,103357.0,103673.0,299084.0
2025-05-13 14:00:00,103673.0,103711.0,102782.0,103158.0,609937.0
2025-05-13 15:00:00,103154.5,103834.5,103100.0,103644.0,465948.0
2025-05-13 16:00:00,103643.0,104375.0,103498.0,103692.5,626724.0
2025-05-13 17:00:00,103692.5,104282.0,103670.0,104225.5,384924.0
2025-05-13 18:00:00,104225.5,104396.5,104045.0,104330.5,298709.0
2025-05-13 19:00:00,104330.5,104960.0,104110.5,104756.0,348536.0
2025-05-13 20:00:00,104755.5,104900.0,104355.5,104525.0,124590.0
2025-05-13 21:00:00,104522.0,104588.0,104139.0,104312.5,91966.0
2025-05-13 22:00:00,104312.5,104409.5,104058.0,104100.0,47418.0
2025-05-13 23:00:00,104097.0,104257.0,103832.0,104093.0,71373.0
2025-05-14 00:00:00,104092.5,104092.5,103725.5,103875.0,88844.0
2025-05-14 01:00:00,103871.0,104053.0,103649.0,103690.0,109814.0
2025-05-14 02:00:00,103690.0,103750.5,103455.5,103683.0,121553.0
