timestamp,open,high,low,close,volume
2025-09-06 04:45:00,110819.5,110819.5,110818.5,110819.5,1303.0
2025-09-06 04:48:00,110819.5,110861.5,110818.5,110861.5,2820.0
2025-09-06 04:51:00,110861.5,110877.5,110861.0,110877.0,5558.0
2025-09-06 04:54:00,110877.0,110942.0,110877.0,110898.5,8507.0
2025-09-06 04:57:00,110898.5,110909.5,110845.0,110845.5,5926.0
2025-09-06 05:00:00,110845.5,110845.5,110764.0,110822.0,12732.0
2025-09-06 05:03:00,110813.5,110813.5,110733.0,110788.0,12095.0
2025-09-06 05:06:00,110796.5,110841.5,110776.0,110840.5,4258.0
2025-09-06 05:09:00,110841.5,110846.5,110772.5,110803.0,4711.0
2025-09-06 05:12:00,110803.0,110833.0,110803.0,110819.5,2692.0
2025-09-06 05:15:00,110818.0,110818.0,110780.5,110780.5,2654.0
2025-09-06 05:18:00,110780.5,110797.0,110768.0,110768.0,2115.0
2025-09-06 05:21:00,110768.0,110769.0,110695.0,110697.0,12214.0
2025-09-06 05:24:00,110697.0,110728.0,110666.5,110681.5,16524.0
2025-09-06 05:27:00,110681.5,110715.0,110664.0,110714.0,3396.0
2025-09-06 05:30:00,110714.5,110754.0,110666.5,110731.5,7374.0
2025-09-06 05:33:00,110731.5,110779.5,110731.5,110776.0,6741.0
2025-09-06 05:36:00,110776.0,110791.5,110775.0,110791.5,4109.0
2025-09-06 05:39:00,110791.5,110791.5,110755.5,110756.0,4025.0
2025-09-06 05:42:00,110756.0,110756.5,110723.5,110724.5,4629.0
2025-09-06 05:45:00,110723.5,110724.5,110664.0,110685.0,6915.0
2025-09-06 05:48:00,110685.0,110689.0,110666.0,110680.0,4225.0
2025-09-06 05:51:00,110681.0,110706.5,110680.0,110705.5,1803.0
2025-09-06 05:54:00,110698.0,110711.5,110697.0,110710.5,3062.0
2025-09-06 05:57:00,110710.5,110711.5,110676.0,110690.5,4327.0
2025-09-06 06:00:00,110689.5,110697.5,110672.5,110673.5,2381.0
2025-09-06 06:03:00,110678.0,110705.5,110677.0,110680.5,2706.0
2025-09-06 06:06:00,110680.5,110689.5,110679.5,110688.5,1514.0
2025-09-06 06:09:00,110689.5,110689.5,110682.0,110689.5,1295.0
2025-09-06 06:12:00,110688.5,110689.5,110680.5,110688.5,1213.0
2025-09-06 06:15:00,110689.5,110689.5,110677.5,110683.5,3348.0
2025-09-06 06:18:00,110684.5,110684.5,110675.0,110683.5,2702.0
2025-09-06 06:21:00,110682.5,110683.5,110680.0,110680.0,1475.0
2025-09-06 06:24:00,110677.0,110744.5,110671.0,110728.0,4401.0
2025-09-06 06:27:00,110728.0,110755.0,110727.0,110748.5,4597.0
2025-09-06 06:30:00,110748.5,110786.0,110745.0,110746.0,7167.0
2025-09-06 06:33:00,110745.0,110775.5,110729.0,110775.5,3675.0
2025-09-06 06:36:00,110775.5,110775.5,110764.0,110765.5,2324.0
2025-09-06 06:39:00,110765.0,110769.0,110760.5,110761.5,2287.0
2025-09-06 06:42:00,110761.5,110761.5,110714.5,110717.0,3842.0
2025-09-06 06:45:00,110716.0,110733.5,110712.0,110732.5,3931.0
2025-09-06 06:48:00,110740.0,110766.0,110738.5,110739.5,2067.0
2025-09-06 06:51:00,110738.5,110739.5,110731.0,110731.0,1517.0
2025-09-06 06:54:00,110731.0,110734.0,110717.5,110724.5,3114.0
2025-09-06 06:57:00,110724.5,110739.5,110716.0,110716.0,1903.0
2025-09-06 07:00:00,110716.0,110729.0,110710.5,110728.0,5625.0
2025-09-06 07:03:00,110728.0,110736.5,110728.0,110730.5,1388.0
2025-09-06 07:06:00,110730.5,110768.5,110730.0,110735.5,3109.0
2025-09-06 07:09:00,110736.0,110753.5,110732.0,110732.0,1194.0
2025-09-06 07:12:00,110732.0,110755.5,110731.0,110755.0,2099.0
2025-09-06 07:15:00,110754.0,110759.0,110754.0,110759.0,2425.0
2025-09-06 07:18:00,110759.0,110770.0,110756.0,110770.0,1926.0
2025-09-06 07:21:00,110770.0,110770.5,110760.0,110761.0,2447.0
2025-09-06 07:24:00,110761.0,110770.0,110760.0,110767.0,4086.0
2025-09-06 07:27:00,110767.0,110786.5,110767.0,110782.0,10615.0
2025-09-06 07:30:00,110781.0,110786.0,110776.0,110786.0,4675.0
2025-09-06 07:33:00,110786.0,110792.0,110781.0,110792.0,5759.0
2025-09-06 07:36:00,110793.5,110793.5,110764.0,110781.0,5495.0
2025-09-06 07:39:00,110781.0,110796.0,110781.0,110787.0,5119.0
2025-09-06 07:42:00,110788.0,110795.0,110787.0,110795.0,2621.0
2025-09-06 07:45:00,110795.0,110795.0,110781.0,110782.0,2284.0
2025-09-06 07:48:00,110781.0,110799.0,110781.0,110790.5,1888.0
2025-09-06 07:51:00,110800.0,110807.5,110787.0,110787.5,5092.0
2025-09-06 07:54:00,110787.5,110788.5,110760.5,110773.5,4586.0
2025-09-06 07:57:00,110777.5,110791.5,110777.5,110791.5,2250.0
2025-09-06 08:00:00,110792.5,110803.5,110792.5,110796.0,3102.0
2025-09-06 08:03:00,110795.0,110802.5,110791.5,110794.0,2314.0
2025-09-06 08:06:00,110794.0,110795.0,110772.0,110772.0,1646.0
2025-09-06 08:09:00,110772.0,110773.0,110741.0,110741.5,7594.0
2025-09-06 08:12:00,110741.5,110776.0,110741.5,110775.0,3509.0
2025-09-06 08:15:00,110776.0,110779.5,110758.5,110759.5,1856.0
2025-09-06 08:18:00,110758.5,110763.5,110758.5,110758.5,2004.0
2025-09-06 08:21:00,110759.0,110763.0,110758.5,110760.0,1772.0
2025-09-06 08:24:00,110759.0,110763.5,110749.0,110750.0,1676.0
2025-09-06 08:27:00,110749.0,110750.0,110744.5,110744.5,1853.0
2025-09-06 08:30:00,110748.5,110796.0,110747.5,110795.0,3383.0
2025-09-06 08:33:00,110796.0,110839.0,110795.0,110839.0,8592.0
2025-09-06 08:36:00,110839.0,110846.5,110838.0,110841.0,4527.0
2025-09-06 08:39:00,110841.0,110841.0,110833.0,110834.0,2110.0
2025-09-06 08:42:00,110834.0,110872.5,110833.0,110871.5,4576.0
2025-09-06 08:45:00,110871.5,110886.5,110868.5,110886.0,5709.0
2025-09-06 08:48:00,110886.0,110886.0,110883.0,110883.0,6945.0
2025-09-06 08:51:00,110884.0,110932.0,110883.0,110931.0,8622.0
2025-09-06 08:54:00,110931.5,110931.5,110930.5,110930.5,2986.0
2025-09-06 08:57:00,110931.5,110940.0,110917.0,110917.0,6802.0
2025-09-06 09:00:00,110916.5,110916.5,110834.0,110835.0,12909.0
2025-09-06 09:03:00,110835.0,110835.5,110771.5,110835.5,10182.0
2025-09-06 09:06:00,110835.5,110835.5,110801.0,110802.0,3918.0
2025-09-06 09:09:00,110802.0,110802.0,110717.0,110748.5,13696.0
2025-09-06 09:12:00,110749.5,110749.5,110681.0,110690.5,11597.0
2025-09-06 09:15:00,110689.5,110712.0,110689.0,110699.0,4838.0
2025-09-06 09:18:00,110700.0,110720.0,110699.0,110719.0,4442.0
2025-09-06 09:21:00,110723.0,110723.0,110696.5,110706.0,5261.0
2025-09-06 09:24:00,110706.0,110706.0,110691.0,110691.0,2253.0
2025-09-06 09:27:00,110691.0,110692.0,110662.5,110670.5,12291.0
2025-09-06 09:30:00,110670.5,110732.0,110670.5,110730.5,7110.0
2025-09-06 09:33:00,110730.0,110749.5,110729.5,110749.5,3089.0
2025-09-06 09:36:00,110748.5,110778.0,110748.5,110758.5,5027.0
2025-09-06 09:39:00,110758.5,110782.5,110747.5,110782.5,3555.0
2025-09-06 09:42:00,110782.5,110785.0,110781.5,110785.0,2920.0
2025-09-06 09:45:00,110785.0,110801.5,110766.0,110766.0,4221.0
2025-09-06 09:48:00,110766.0,110767.0,110723.0,110725.0,3686.0
2025-09-06 09:51:00,110726.0,110726.0,110690.0,110690.0,4248.0
2025-09-06 09:54:00,110691.0,110711.5,110690.0,110706.5,2708.0
2025-09-06 09:57:00,110705.5,110705.5,110664.0,110665.0,5086.0
2025-09-06 10:00:00,110664.0,110665.0,110640.0,110643.5,13224.0
2025-09-06 10:03:00,110643.5,110727.0,110643.5,110717.0,8965.0
2025-09-06 10:06:00,110717.0,110768.5,110716.0,110749.5,4394.0
2025-09-06 10:09:00,110749.5,110749.5,110722.5,110722.5,2296.0
2025-09-06 10:12:00,110726.5,110741.5,110726.5,110733.0,1842.0
2025-09-06 10:15:00,110733.0,110739.5,110719.0,110728.0,4971.0
2025-09-06 10:18:00,110727.0,110728.0,110672.5,110691.0,3350.0
2025-09-06 10:21:00,110690.0,110691.0,110672.5,110677.5,1766.0
2025-09-06 10:24:00,110677.5,110715.5,110673.0,110715.5,4398.0
2025-09-06 10:27:00,110715.5,110715.5,110714.5,110715.5,1446.0
2025-09-06 10:30:00,110714.5,110715.5,110677.0,110700.0,1364.0
2025-09-06 10:33:00,110707.5,110715.5,110696.5,110696.5,1532.0
2025-09-06 10:36:00,110696.5,110730.0,110695.5,110730.0,2503.0
2025-09-06 10:39:00,110730.0,110730.0,110721.0,110726.5,1644.0
2025-09-06 10:42:00,110726.5,110726.5,110720.5,110720.5,1181.0
2025-09-06 10:45:00,110721.0,110721.5,110701.5,110702.5,2559.0
2025-09-06 10:48:00,110701.5,110702.5,110681.5,110696.5,1641.0
2025-09-06 10:51:00,110697.5,110714.5,110697.5,110714.5,1752.0
2025-09-06 10:54:00,110713.5,110714.5,110713.5,110714.5,1663.0
2025-09-06 10:57:00,110714.5,110746.5,110713.5,110746.0,4575.0
2025-09-06 11:00:00,110746.0,110746.0,110680.5,110681.5,3221.0
2025-09-06 11:03:00,110681.5,110687.0,110680.5,110687.0,1559.0
2025-09-06 11:06:00,110686.0,110734.0,110686.0,110734.0,1751.0
2025-09-06 11:09:00,110734.0,110734.0,110683.0,110692.0,1298.0
2025-09-06 11:12:00,110692.0,110722.5,110691.0,110705.0,662.0
2025-09-06 11:15:00,110691.0,110701.0,110670.5,110671.5,933.0
2025-09-06 11:18:00,110671.5,110671.5,110650.5,110661.0,2442.0
2025-09-06 11:21:00,110661.0,110661.0,110631.5,110632.5,6475.0
2025-09-06 11:24:00,110632.5,110637.5,110632.0,110632.0,4638.0
2025-09-06 11:27:00,110632.0,110648.5,110632.0,110648.0,2383.0
2025-09-06 11:30:00,110648.5,110661.0,110633.5,110661.0,4880.0
2025-09-06 11:33:00,110661.0,110661.0,110633.5,110634.5,1365.0
2025-09-06 11:36:00,110633.5,110640.0,110633.5,110640.0,2413.0
2025-09-06 11:39:00,110639.0,110678.5,110639.0,110678.5,4798.0
2025-09-06 11:42:00,110677.5,110704.5,110672.0,110688.0,5365.0
2025-09-06 11:45:00,110689.0,110809.0,110689.0,110806.5,12955.0
2025-09-06 11:48:00,110807.5,110842.5,110690.5,110759.5,21007.0
2025-09-06 11:51:00,110759.5,110759.5,110710.0,110728.5,2253.0
2025-09-06 11:54:00,110728.5,110777.5,110727.5,110750.5,3871.0
2025-09-06 11:57:00,110750.5,110755.5,110743.5,110744.5,3312.0
2025-09-06 12:00:00,110760.0,110767.5,110721.0,110721.0,3370.0
2025-09-06 12:03:00,110721.0,110811.5,110721.0,110811.5,5810.0
2025-09-06 12:06:00,110811.5,110821.5,110777.0,110780.0,4020.0
2025-09-06 12:09:00,110780.0,110832.0,110779.0,110832.0,3230.0
2025-09-06 12:12:00,110833.5,110839.5,110809.5,110828.5,3106.0
2025-09-06 12:15:00,110828.5,110841.5,110827.5,110841.5,1601.0
2025-09-06 12:18:00,110841.5,110841.5,110810.5,110810.5,3377.0
2025-09-06 12:21:00,110811.5,110811.5,110788.5,110788.5,3336.0
2025-09-06 12:24:00,110789.5,110789.5,110773.0,110774.0,3972.0
2025-09-06 12:27:00,110773.5,110774.0,110747.0,110756.5,3103.0
2025-09-06 12:30:00,110756.5,110794.5,110755.5,110774.0,4387.0
2025-09-06 12:33:00,110774.0,110794.5,110714.5,110735.0,6712.0
2025-09-06 12:36:00,110737.0,110767.5,110737.0,110762.5,2926.0
2025-09-06 12:39:00,110761.5,110786.0,110737.0,110786.0,2413.0
2025-09-06 12:42:00,110786.0,110801.5,110775.5,110801.5,2005.0
2025-09-06 12:45:00,110801.0,110818.5,110797.0,110802.0,1903.0
2025-09-06 12:48:00,110804.0,110850.0,110804.0,110849.0,3771.0
2025-09-06 12:51:00,110850.0,110865.0,110849.0,110863.5,9500.0
2025-09-06 12:54:00,110864.5,110864.5,110797.5,110797.5,6779.0
2025-09-06 12:57:00,110798.5,110798.5,110797.5,110797.5,1915.0
2025-09-06 13:00:00,110797.5,110861.5,110786.0,110861.5,7974.0
2025-09-06 13:03:00,110861.5,110862.0,110815.0,110842.0,5410.0
2025-09-06 13:06:00,110846.5,110865.0,110839.5,110858.0,2357.0
2025-09-06 13:09:00,110859.0,110864.5,110859.0,110864.5,6853.0
2025-09-06 13:12:00,110864.5,110864.5,110858.0,110859.0,2327.0
2025-09-06 13:15:00,110857.5,110877.5,110842.5,110877.5,5158.0
2025-09-06 13:18:00,110877.5,110886.5,110857.5,110861.5,5045.0
2025-09-06 13:21:00,110861.5,110862.5,110833.0,110842.5,3920.0
2025-09-06 13:24:00,110841.5,110866.5,110841.5,110857.5,2073.0
2025-09-06 13:27:00,110856.5,110858.0,110856.5,110858.0,975.0
2025-09-06 13:30:00,110856.5,110856.5,110807.0,110828.0,4126.0
2025-09-06 13:33:00,110828.0,110855.5,110826.5,110855.0,4237.0
2025-09-06 13:36:00,110854.0,110855.0,110838.0,110851.0,2144.0
2025-09-06 13:39:00,110852.0,110861.5,110836.0,110836.0,3169.0
2025-09-06 13:42:00,110837.0,110845.5,110829.0,110845.5,2790.0
2025-09-06 13:45:00,110849.0,110861.0,110798.5,110799.0,5012.0
2025-09-06 13:48:00,110799.0,110838.0,110799.0,110837.0,5996.0
2025-09-06 13:51:00,110829.0,110836.0,110814.5,110816.0,4250.0
2025-09-06 13:54:00,110815.0,110827.0,110783.5,110799.0,4052.0
2025-09-06 13:57:00,110799.0,110917.0,110799.0,110894.0,11147.0
2025-09-06 14:00:00,110893.0,110968.0,110893.0,110968.0,16035.0
2025-09-06 14:03:00,110967.0,110968.0,110893.0,110906.5,14738.0
2025-09-06 14:06:00,110906.5,110918.5,110893.0,110894.0,4068.0
2025-09-06 14:09:00,110893.0,110897.5,110846.0,110846.0,12238.0
2025-09-06 14:12:00,110847.0,110860.5,110840.0,110857.0,9100.0
2025-09-06 14:15:00,110856.0,110886.0,110834.0,110835.0,3579.0
2025-09-06 14:18:00,110835.0,110874.5,110834.0,110873.5,2644.0
2025-09-06 14:21:00,110873.5,110873.5,110837.0,110869.0,2256.0
2025-09-06 14:24:00,110868.0,110880.0,110853.5,110864.0,2699.0
2025-09-06 14:27:00,110864.0,110864.0,110853.5,110854.5,858.0
2025-09-06 14:30:00,110854.5,110860.5,110837.5,110841.0,2087.0
2025-09-06 14:33:00,110842.0,110848.5,110816.0,110822.0,3848.0
2025-09-06 14:36:00,110821.0,110822.0,110782.0,110809.5,7850.0
2025-09-06 14:39:00,110809.5,110809.5,110808.5,110809.5,1915.0
2025-09-06 14:42:00,110809.5,110845.5,110808.5,110836.5,3497.0
2025-09-06 14:45:00,110835.5,110835.5,110791.0,110797.5,3029.0
2025-09-06 14:48:00,110796.5,110797.5,110781.5,110783.0,4341.0
2025-09-06 14:51:00,110783.0,110784.0,110752.0,110754.0,6789.0
2025-09-06 14:54:00,110753.0,110772.5,110730.5,110771.5,6397.0
2025-09-06 14:57:00,110771.5,110772.5,110771.5,110772.5,3282.0
2025-09-06 15:00:00,110772.5,110805.0,110769.0,110769.0,7209.0
2025-09-06 15:03:00,110770.0,110776.0,110760.0,110760.0,3311.0
2025-09-06 15:06:00,110762.0,110762.0,110726.0,110726.0,3474.0
2025-09-06 15:09:00,110726.0,110767.5,110674.5,110675.5,16897.0
2025-09-06 15:12:00,110674.5,110680.5,110651.0,110652.0,10593.0
2025-09-06 15:15:00,110651.0,110678.5,110641.0,110659.5,8402.0
2025-09-06 15:18:00,110658.5,110684.0,110658.5,110675.0,9993.0
2025-09-06 15:21:00,110675.0,110715.0,110674.0,110680.5,6127.0
2025-09-06 15:24:00,110681.5,110738.0,110680.5,110711.5,4991.0
2025-09-06 15:27:00,110711.5,110723.5,110711.5,110713.0,1727.0
2025-09-06 15:30:00,110713.0,110724.5,110702.5,110718.0,2703.0
2025-09-06 15:33:00,110721.5,110749.0,110720.5,110742.0,3494.0
2025-09-06 15:36:00,110742.0,110742.0,110704.5,110712.0,1892.0
2025-09-06 15:39:00,110711.0,110722.5,110586.5,110602.5,28996.0
2025-09-06 15:42:00,110602.5,110602.5,110544.0,110571.5,26010.0
2025-09-06 15:45:00,110561.5,110561.5,110455.0,110513.0,43093.0
2025-09-06 15:48:00,110513.0,110571.5,110512.0,110540.5,12735.0
2025-09-06 15:51:00,110539.0,110540.0,110313.0,110404.0,49961.0
2025-09-06 15:54:00,110404.0,110418.0,110313.0,110388.5,19780.0
2025-09-06 15:57:00,110387.0,110455.0,110296.5,110336.0,18643.0
2025-09-06 16:00:00,110335.0,110335.0,110259.0,110270.0,23765.0
2025-09-06 16:03:00,110271.0,110325.0,110057.5,110177.0,59775.0
2025-09-06 16:06:00,110176.0,110319.5,110112.0,110282.0,22372.0
2025-09-06 16:09:00,110281.5,110371.0,110265.0,110341.0,32368.0
2025-09-06 16:12:00,110341.0,110341.0,110247.0,110274.0,9600.0
2025-09-06 16:15:00,110274.0,110275.0,110164.5,110208.0,19071.0
2025-09-06 16:18:00,110207.0,110208.0,110044.0,110079.0,34423.0
2025-09-06 16:21:00,110073.0,110230.5,109918.0,110090.0,56212.0
2025-09-06 16:24:00,110091.0,110111.0,110011.0,110095.0,20636.0
2025-09-06 16:27:00,110084.0,110173.5,110084.0,110164.0,7877.0
2025-09-06 16:30:00,110165.0,110221.5,110132.0,110167.5,19691.0
2025-09-06 16:33:00,110166.5,110230.5,110160.5,110230.5,9970.0
2025-09-06 16:36:00,110230.5,110251.0,110206.5,110251.0,11400.0
2025-09-06 16:39:00,110251.0,110251.0,110118.5,110142.5,9821.0
2025-09-06 16:42:00,110141.5,110177.5,110101.0,110177.5,8253.0
2025-09-06 16:45:00,110176.5,110215.0,110170.0,110177.5,7940.0
2025-09-06 16:48:00,110177.5,110177.5,109990.5,110017.5,22516.0
2025-09-06 16:51:00,110016.5,110176.0,110016.5,110175.0,14557.0
2025-09-06 16:54:00,110175.0,110246.0,110113.5,110120.5,13143.0
2025-09-06 16:57:00,110121.5,110254.5,110120.5,110218.0,12992.0
2025-09-06 17:00:00,110212.0,110234.0,110135.0,110152.5,8800.0
2025-09-06 17:03:00,110153.5,110161.5,110122.0,110156.5,9769.0
2025-09-06 17:06:00,110156.5,110187.5,110130.5,110187.5,5361.0
2025-09-06 17:09:00,110187.5,110210.5,110161.0,110161.0,6542.0
2025-09-06 17:12:00,110161.0,110172.0,110143.0,110171.0,4298.0
2025-09-06 17:15:00,110172.0,110204.5,110147.5,110172.0,5733.0
2025-09-06 17:18:00,110172.0,110177.5,110151.0,110151.0,5905.0
2025-09-06 17:21:00,110151.0,110162.5,110140.5,110155.0,3208.0
2025-09-06 17:24:00,110154.0,110155.5,110130.0,110136.5,3309.0
2025-09-06 17:27:00,110136.5,110145.5,110092.5,110092.5,5162.0
2025-09-06 17:30:00,110088.0,110088.5,110060.0,110075.5,9012.0
2025-09-06 17:33:00,110071.5,110161.5,110064.5,110160.5,8263.0
2025-09-06 17:36:00,110160.5,110174.0,110117.0,110148.0,7773.0
2025-09-06 17:39:00,110147.0,110148.0,110034.0,110061.5,13162.0
2025-09-06 17:42:00,110060.5,110073.5,109942.5,109955.0,24040.0
2025-09-06 17:45:00,109955.0,110066.5,109946.0,110062.0,16180.0
2025-09-06 17:48:00,110061.0,110124.0,110041.5,110102.0,11304.0
2025-09-06 17:51:00,110103.0,110111.5,110057.0,110111.5,4467.0
2025-09-06 17:54:00,110111.5,110121.5,110085.0,110090.0,3352.0
2025-09-06 17:57:00,110090.0,110116.0,110085.0,110107.0,3430.0
2025-09-06 18:00:00,110108.0,110130.0,110081.0,110116.0,4874.0
2025-09-06 18:03:00,110116.0,110116.0,110067.5,110086.5,3185.0
2025-09-06 18:06:00,110087.5,110161.5,110067.0,110158.5,6110.0
2025-09-06 18:09:00,110159.5,110186.0,110150.0,110151.0,5726.0
2025-09-06 18:12:00,110137.5,110192.0,110137.5,110192.0,5621.0
2025-09-06 18:15:00,110192.0,110222.5,110187.0,110187.0,14243.0
2025-09-06 18:18:00,110184.5,110217.5,110184.5,110207.5,3824.0
2025-09-06 18:21:00,110207.5,110208.5,110176.5,110176.5,3584.0
2025-09-06 18:24:00,110177.5,110177.5,110144.0,110160.5,4899.0
2025-09-06 18:27:00,110163.5,110191.5,110159.5,110159.5,2363.0
2025-09-06 18:30:00,110160.5,110160.5,110111.0,110116.5,6518.0
2025-09-06 18:33:00,110116.5,110127.0,110113.0,110117.5,2165.0
2025-09-06 18:36:00,110118.5,110121.5,110087.5,110102.5,4702.0
2025-09-06 18:39:00,110102.5,110125.0,110091.0,110091.0,2786.0
2025-09-06 18:42:00,110091.0,110092.0,110053.0,110053.5,6393.0
2025-09-06 18:45:00,110054.5,110152.5,110015.5,110143.5,11748.0
2025-09-06 18:48:00,110152.0,110250.0,110152.0,110250.0,11585.0
2025-09-06 18:51:00,110250.0,110250.0,110198.0,110199.0,6717.0
2025-09-06 18:54:00,110198.0,110212.5,110177.5,110177.5,2978.0
2025-09-06 18:57:00,110177.5,110191.0,110176.5,110187.0,5863.0
2025-09-06 19:00:00,110188.0,110218.5,110183.0,110202.0,2709.0
2025-09-06 19:03:00,110201.0,110202.0,110187.0,110187.0,2336.0
2025-09-06 19:06:00,110188.0,110200.5,110165.0,110189.5,4023.0
2025-09-06 19:09:00,110188.5,110189.5,110157.0,110158.0,1435.0
2025-09-06 19:12:00,110150.0,110150.0,110121.5,110140.5,5457.0
2025-09-06 19:15:00,110140.5,110153.5,110115.5,110115.5,2340.0
2025-09-06 19:18:00,110115.0,110142.5,110088.0,110142.5,3484.0
2025-09-06 19:21:00,110142.5,110188.5,110141.5,110187.5,2217.0
2025-09-06 19:24:00,110188.5,110188.5,110153.0,110153.0,1801.0
2025-09-06 19:27:00,110154.0,110154.0,110114.0,110114.0,1290.0
2025-09-06 19:30:00,110114.0,110128.5,110103.0,110127.5,3480.0
2025-09-06 19:33:00,110127.5,110146.5,110127.5,110146.5,1618.0
2025-09-06 19:36:00,110146.5,110146.5,110061.0,110061.0,3131.0
2025-09-06 19:39:00,110061.0,110070.0,110017.0,110031.0,5143.0
2025-09-06 19:42:00,110031.0,110043.0,109997.0,110007.5,5741.0
2025-09-06 19:45:00,110007.5,110030.0,109987.5,110030.0,10334.0
2025-09-06 19:48:00,110030.0,110053.0,110016.5,110023.0,2852.0
2025-09-06 19:51:00,110024.0,110024.0,109963.0,109973.5,5836.0
2025-09-06 19:54:00,109973.5,109987.5,109964.5,109969.0,3039.0
2025-09-06 19:57:00,109970.0,109998.5,109969.0,109998.0,2446.0
2025-09-06 20:00:00,109998.0,110005.0,109991.5,109994.5,2402.0
2025-09-06 20:03:00,109994.5,110034.0,109994.5,110023.0,3618.0
2025-09-06 20:06:00,110012.0,110025.5,109997.5,110025.5,2216.0
2025-09-06 20:09:00,110025.5,110025.5,110000.5,110025.5,2131.0
2025-09-06 20:12:00,110025.5,110030.0,110024.5,110030.0,2411.0
2025-09-06 20:15:00,110030.0,110050.0,110001.5,110012.5,1919.0
2025-09-06 20:18:00,110005.5,110053.5,110005.5,110040.0,2391.0
2025-09-06 20:21:00,110040.0,110040.0,110018.5,110019.5,1938.0
2025-09-06 20:24:00,110018.5,110053.5,110018.5,110052.0,1368.0
2025-09-06 20:27:00,110052.0,110052.0,110037.5,110039.0,698.0
2025-09-06 20:30:00,110030.0,110030.0,110018.0,110027.0,755.0
2025-09-06 20:33:00,110026.0,110048.5,110026.0,110029.0,1048.0
2025-09-06 20:36:00,110030.0,110046.0,110029.0,110046.0,3256.0
2025-09-06 20:39:00,110046.0,110089.5,110046.0,110089.5,3260.0
2025-09-06 20:42:00,110089.5,110095.0,110086.0,110087.0,2190.0
2025-09-06 20:45:00,110087.0,110087.0,110086.0,110087.0,1101.0
2025-09-06 20:48:00,110087.0,110087.0,110062.5,110063.5,865.0
2025-09-06 20:51:00,110063.5,110103.0,110062.5,110103.0,1869.0
2025-09-06 20:54:00,110102.0,110119.5,110102.0,110108.5,1730.0
2025-09-06 20:57:00,110108.5,110132.5,110078.0,110132.5,2069.0
2025-09-06 21:00:00,110133.0,110143.0,110113.0,110114.0,947.0
2025-09-06 21:03:00,110114.0,110114.0,110106.5,110106.5,279.0
2025-09-06 21:06:00,110107.5,110141.0,110107.5,110140.0,620.0
2025-09-06 21:09:00,110141.0,110141.0,110134.5,110135.5,909.0
2025-09-06 21:12:00,110134.5,110158.0,110134.5,110156.5,4672.0
2025-09-06 21:15:00,110157.5,110157.5,110138.5,110139.5,831.0
2025-09-06 21:18:00,110138.5,110139.5,110135.5,110136.5,1057.0
2025-09-06 21:21:00,110135.5,110173.5,110129.5,110129.5,1100.0
2025-09-06 21:24:00,110129.5,110155.5,110125.5,110154.5,205.0
2025-09-06 21:27:00,110155.5,110163.0,110134.5,110134.5,275.0
2025-09-06 21:30:00,110121.0,110121.0,110082.0,110107.5,1952.0
2025-09-06 21:33:00,110114.5,110115.5,110103.5,110103.5,601.0
2025-09-06 21:36:00,110103.5,110115.5,110050.5,110115.5,847.0
2025-09-06 21:39:00,110128.5,110131.0,110128.5,110130.0,490.0
2025-09-06 21:42:00,110131.0,110141.0,110130.0,110132.0,384.0
2025-09-06 21:45:00,110133.0,110156.5,110132.0,110156.5,1087.0
2025-09-06 21:48:00,110156.5,110180.5,110156.5,110177.0,1691.0
2025-09-06 21:51:00,110166.5,110166.5,110163.5,110166.0,714.0
2025-09-06 21:54:00,110166.0,110167.5,110137.5,110137.5,227.0
2025-09-06 21:57:00,110138.5,110170.0,110137.5,110170.0,1357.0
2025-09-06 22:00:00,110169.0,110204.5,110165.0,110165.0,2047.0
2025-09-06 22:03:00,110151.5,110177.5,110147.5,110162.0,463.0
2025-09-06 22:06:00,110162.0,110162.0,110136.0,110155.0,645.0
2025-09-06 22:09:00,110145.5,110145.5,110132.0,110137.0,1430.0
2025-09-06 22:12:00,110171.5,110177.0,110166.0,110166.0,282.0
2025-09-06 22:15:00,110166.0,110167.5,110161.0,110167.5,417.0
2025-09-06 22:18:00,110163.5,110180.5,110163.5,110180.5,254.0
2025-09-06 22:21:00,110180.5,110180.5,110166.0,110166.0,218.0
2025-09-06 22:24:00,110166.0,110166.0,110132.0,110140.5,677.0
2025-09-06 22:27:00,110140.5,110141.5,110131.0,110131.0,962.0
2025-09-06 22:30:00,110136.5,110140.5,110121.0,110121.0,1245.0
2025-09-06 22:33:00,110121.0,110136.5,110121.0,110136.5,351.0
2025-09-06 22:36:00,110128.0,110128.0,110099.0,110099.0,794.0
2025-09-06 22:39:00,110099.0,110099.0,110090.5,110092.0,686.0
2025-09-06 22:42:00,110091.0,110091.0,110036.0,110086.0,4148.0
2025-09-06 22:45:00,110081.0,110081.0,110073.5,110074.5,258.0
2025-09-06 22:48:00,110074.5,110074.5,110047.5,110048.5,1186.0
2025-09-06 22:51:00,110051.5,110111.0,110051.5,110111.0,374.0
2025-09-06 22:54:00,110102.0,110104.5,110102.0,110103.5,477.0
2025-09-06 22:57:00,110103.5,110126.5,110103.5,110126.5,349.0
2025-09-06 23:00:00,110120.5,110121.5,110091.0,110091.0,210.0
2025-09-06 23:03:00,110083.0,110084.0,110077.0,110077.0,432.0
2025-09-06 23:06:00,110071.5,110121.0,110068.5,110121.0,502.0
2025-09-06 23:09:00,110121.0,110131.5,110115.5,110131.5,226.0
