timestamp,open,high,low,close,volume
2025-09-09 12:19:00,112646.0,112707.5,112639.0,112707.0,2385.0
2025-09-09 12:20:00,112715.0,112797.0,112715.0,112789.0,8799.0
2025-09-09 12:21:00,112788.0,112788.0,112741.0,112760.0,3397.0
2025-09-09 12:22:00,112760.0,112770.5,112760.0,112770.0,1673.0
2025-09-09 12:23:00,112770.5,112785.5,112769.5,112778.5,1469.0
2025-09-09 12:24:00,112779.5,112799.0,112671.0,112721.0,4696.0
2025-09-09 12:25:00,112721.0,112721.0,112699.0,112701.5,4727.0
2025-09-09 12:26:00,112701.5,112715.5,112701.5,112715.5,1012.0
2025-09-09 12:27:00,112715.0,112766.5,112715.0,112766.5,1568.0
2025-09-09 12:28:00,112766.5,112799.5,112744.5,112744.5,2323.0
2025-09-09 12:29:00,112745.5,112757.0,112732.5,112756.0,678.0
2025-09-09 12:30:00,112757.0,112769.5,112732.0,112732.0,5284.0
2025-09-09 12:31:00,112733.0,112733.0,112672.5,112733.0,5142.0
2025-09-09 12:32:00,112733.0,112756.0,112732.0,112733.0,2973.0
2025-09-09 12:33:00,112732.0,112733.0,112690.5,112698.0,2848.0
2025-09-09 12:34:00,112699.0,112700.0,112624.5,112624.5,3313.0
2025-09-09 12:35:00,112625.5,112691.5,112624.5,112668.5,3257.0
2025-09-09 12:36:00,112668.5,112668.5,112615.5,112638.5,2991.0
2025-09-09 12:37:00,112638.5,112645.0,112600.0,112638.0,5549.0
2025-09-09 12:38:00,112638.0,112792.0,112638.0,112774.0,6870.0
2025-09-09 12:39:00,112774.0,112774.0,112691.5,112692.5,2159.0
2025-09-09 12:40:00,112692.5,112719.0,112636.5,112637.5,2983.0
2025-09-09 12:41:00,112636.5,112636.5,112545.0,112605.5,7025.0
2025-09-09 12:42:00,112606.0,112629.5,112572.5,112629.5,2086.0
2025-09-09 12:43:00,112629.5,112636.5,112574.0,112574.0,2775.0
2025-09-09 12:44:00,112574.0,112585.5,112561.0,112579.0,1124.0
2025-09-09 12:45:00,112580.0,112641.5,112578.5,112641.5,1755.0
2025-09-09 12:46:00,112640.5,112675.5,112640.5,112649.0,3528.0
2025-09-09 12:47:00,112649.0,112674.0,112628.0,112629.0,1073.0
2025-09-09 12:48:00,112628.0,112629.0,112612.0,112618.5,2398.0
2025-09-09 12:49:00,112616.0,112616.0,112591.0,112604.5,764.0
2025-09-09 12:50:00,112600.0,112600.0,112532.5,112533.0,3412.0
2025-09-09 12:51:00,112534.0,112571.5,112533.0,112570.5,2435.0
2025-09-09 12:52:00,112570.5,112574.5,112569.0,112569.5,2745.0
2025-09-09 12:53:00,112569.0,112653.0,112569.0,112653.0,3285.0
2025-09-09 12:54:00,112652.0,112674.5,112652.0,112670.5,2613.0
2025-09-09 12:55:00,112670.5,112670.5,112665.5,112666.5,1582.0
2025-09-09 12:56:00,112666.5,112666.5,112637.0,112637.0,576.0
2025-09-09 12:57:00,112634.5,112634.5,112587.5,112616.5,1188.0
2025-09-09 12:58:00,112616.5,112616.5,112578.5,112609.0,1927.0
2025-09-09 12:59:00,112614.5,112638.0,112614.5,112638.0,654.0
2025-09-09 13:00:00,112638.0,112652.0,112615.0,112638.5,1560.0
2025-09-09 13:01:00,112638.5,112652.0,112615.0,112615.0,1043.0
2025-09-09 13:02:00,112615.0,112630.0,112611.0,112617.5,524.0
2025-09-09 13:03:00,112617.5,112618.5,112575.5,112593.0,1079.0
2025-09-09 13:04:00,112611.0,112612.0,112468.0,112510.0,11443.0
2025-09-09 13:05:00,112508.5,112555.5,112462.5,112490.0,3356.0
2025-09-09 13:06:00,112490.0,112551.5,112440.0,112551.5,4697.0
2025-09-09 13:07:00,112567.5,112642.5,112567.5,112613.0,7850.0
2025-09-09 13:08:00,112614.0,112614.0,112564.0,112603.0,1033.0
2025-09-09 13:09:00,112604.5,112605.5,112561.0,112592.0,1790.0
2025-09-09 13:10:00,112592.0,112592.0,112511.0,112517.0,1221.0
2025-09-09 13:11:00,112517.0,112518.0,112485.0,112486.0,2829.0
2025-09-09 13:12:00,112486.0,112551.5,112481.0,112550.5,2990.0
2025-09-09 13:13:00,112551.5,112648.5,112550.5,112638.5,2785.0
2025-09-09 13:14:00,112638.5,112737.5,112637.5,112737.5,7257.0
2025-09-09 13:15:00,112737.5,112745.5,112687.0,112688.0,5254.0
2025-09-09 13:16:00,112687.0,112688.0,112596.5,112638.5,2868.0
2025-09-09 13:17:00,112644.5,112691.5,112629.0,112654.0,1814.0
2025-09-09 13:18:00,112651.5,112651.5,112596.0,112597.0,1679.0
2025-09-09 13:19:00,112597.0,112597.0,112529.5,112569.0,3831.0
2025-09-09 13:20:00,112569.0,112630.5,112569.0,112630.5,1278.0
2025-09-09 13:21:00,112629.0,112672.5,112607.0,112652.0,1239.0
2025-09-09 13:22:00,112664.5,112668.5,112614.5,112614.5,640.0
2025-09-09 13:23:00,112610.0,112610.0,112543.0,112571.0,1678.0
2025-09-09 13:24:00,112572.0,112618.0,112544.0,112617.0,2305.0
2025-09-09 13:25:00,112651.5,112710.0,112648.5,112697.0,4352.0
2025-09-09 13:26:00,112697.0,112755.0,112696.0,112727.5,3434.0
2025-09-09 13:27:00,112726.5,112761.5,112726.5,112734.5,3147.0
2025-09-09 13:28:00,112753.0,112802.0,112753.0,112763.0,4986.0
2025-09-09 13:29:00,112764.0,112796.5,112761.0,112776.0,2228.0
2025-09-09 13:30:00,112771.0,112830.0,112733.0,112734.5,9086.0
2025-09-09 13:31:00,112734.5,112797.5,112711.0,112796.5,2406.0
2025-09-09 13:32:00,112797.5,112843.5,112723.5,112735.5,7871.0
2025-09-09 13:33:00,112735.5,112735.5,112626.0,112646.0,5748.0
2025-09-09 13:34:00,112647.0,112736.0,112641.0,112709.5,1445.0
2025-09-09 13:35:00,112735.5,112840.0,112716.0,112770.5,3776.0
2025-09-09 13:36:00,112760.0,112859.0,112704.5,112793.0,4604.0
2025-09-09 13:37:00,112782.5,112861.5,112765.0,112848.5,2813.0
2025-09-09 13:38:00,112850.5,112860.5,112744.5,112775.5,3455.0
2025-09-09 13:39:00,112778.0,112821.0,112755.0,112755.0,1971.0
2025-09-09 13:40:00,112764.0,112821.0,112764.0,112798.0,1762.0
2025-09-09 13:41:00,112808.0,112871.5,112797.5,112850.0,2967.0
2025-09-09 13:42:00,112850.0,112911.5,112766.0,112790.0,11962.0
2025-09-09 13:43:00,112790.0,112861.5,112751.0,112861.5,3076.0
2025-09-09 13:44:00,112861.5,112889.0,112820.5,112836.0,2481.0
2025-09-09 13:45:00,112833.5,112869.0,112781.5,112830.5,3088.0
2025-09-09 13:46:00,112818.0,112854.5,112782.5,112814.5,1724.0
2025-09-09 13:47:00,112813.5,112874.5,112751.0,112810.5,3866.0
2025-09-09 13:48:00,112866.0,112899.0,112781.0,112781.0,2526.0
2025-09-09 13:49:00,112793.5,112823.5,112781.0,112795.0,1919.0
2025-09-09 13:50:00,112805.5,112807.5,112678.5,112689.5,5698.0
2025-09-09 13:51:00,112695.0,112722.5,112631.0,112680.5,4897.0
2025-09-09 13:52:00,112675.5,112828.5,112675.5,112827.5,7701.0
2025-09-09 13:53:00,112827.5,112887.5,112818.0,112834.0,3970.0
2025-09-09 13:54:00,112828.5,112835.0,112711.0,112717.0,2424.0
2025-09-09 13:55:00,112712.0,112724.0,112667.5,112710.5,2047.0
2025-09-09 13:56:00,112724.0,112800.0,112724.0,112800.0,1301.0
2025-09-09 13:57:00,112794.0,112794.0,112725.5,112749.5,1029.0
2025-09-09 13:58:00,112734.5,112734.5,112673.5,112674.5,2302.0
2025-09-09 13:59:00,112673.5,112723.5,112673.5,112723.5,968.0
2025-09-09 14:00:00,112723.5,112911.0,112524.5,112524.5,15957.0
2025-09-09 14:01:00,112524.5,112688.5,112448.5,112479.0,22491.0
2025-09-09 14:02:00,112479.0,112541.0,112296.5,112427.5,40392.0
2025-09-09 14:03:00,112429.0,112516.0,112128.5,112156.0,33624.0
2025-09-09 14:04:00,112156.0,112368.0,112103.5,112332.0,16864.0
2025-09-09 14:05:00,112333.0,112420.0,112255.0,112348.5,8838.0
2025-09-09 14:06:00,112360.5,112388.5,112091.0,112150.5,17492.0
2025-09-09 14:07:00,112152.5,112175.5,111974.0,112011.0,33808.0
2025-09-09 14:08:00,112012.0,112094.0,111956.5,112093.0,15523.0
2025-09-09 14:09:00,112094.0,112153.5,112056.0,112122.5,13831.0
2025-09-09 14:10:00,112122.5,112266.0,112111.0,112250.0,11032.0
2025-09-09 14:11:00,112262.0,112379.0,112261.0,112360.0,7317.0
2025-09-09 14:12:00,112370.5,112415.0,112304.5,112413.5,11466.0
2025-09-09 14:13:00,112413.5,112426.0,112373.0,112409.0,5746.0
2025-09-09 14:14:00,112408.0,112423.5,112352.0,112408.5,4099.0
2025-09-09 14:15:00,112397.5,112398.5,112305.0,112341.0,4564.0
2025-09-09 14:16:00,112350.0,112362.5,112278.0,112308.0,5306.0
2025-09-09 14:17:00,112309.0,112335.5,112213.0,112255.5,3962.0
2025-09-09 14:18:00,112252.0,112267.5,112153.0,112267.5,5939.0
2025-09-09 14:19:00,112274.5,112377.0,112274.5,112324.5,4355.0
2025-09-09 14:20:00,112320.0,112320.0,112172.5,112185.0,4709.0
2025-09-09 14:21:00,112186.0,112237.0,112138.0,112141.5,3186.0
2025-09-09 14:22:00,112145.5,112226.5,112142.0,112211.5,4502.0
2025-09-09 14:23:00,112207.5,112217.5,112148.0,112217.5,3631.0
2025-09-09 14:24:00,112219.0,112229.5,112151.5,112208.5,1940.0
2025-09-09 14:25:00,112209.5,112215.0,112175.5,112178.0,2570.0
2025-09-09 14:26:00,112180.0,112220.5,112148.5,112161.5,3265.0
2025-09-09 14:27:00,112162.5,112242.0,112143.0,112240.5,5265.0
2025-09-09 14:28:00,112241.5,112266.0,112179.0,112266.0,2691.0
2025-09-09 14:29:00,112260.5,112311.5,112236.5,112284.0,3763.0
2025-09-09 14:30:00,112271.0,112271.0,112187.5,112188.5,2374.0
2025-09-09 14:31:00,112187.5,112188.5,112075.5,112113.0,9549.0
2025-09-09 14:32:00,112113.0,112114.0,111980.5,112064.0,14826.0
2025-09-09 14:33:00,112055.5,112082.5,111813.0,111848.0,20933.0
2025-09-09 14:34:00,111844.5,111844.5,111572.0,111652.5,57308.0
2025-09-09 14:35:00,111667.5,111762.5,111509.0,111553.5,26830.0
2025-09-09 14:36:00,111555.5,111636.0,111528.5,111537.5,18235.0
2025-09-09 14:37:00,111537.5,111606.0,111527.5,111583.5,8705.0
2025-09-09 14:38:00,111584.5,111751.0,111583.5,111711.0,16782.0
2025-09-09 14:39:00,111703.5,111811.5,111682.5,111794.0,9080.0
2025-09-09 14:40:00,111794.0,111795.0,111721.0,111747.5,9829.0
2025-09-09 14:41:00,111747.5,111748.5,111611.0,111689.0,7808.0
2025-09-09 14:42:00,111690.0,111690.0,111590.0,111616.0,5931.0
2025-09-09 14:43:00,111622.0,111636.5,111540.5,111550.0,4998.0
2025-09-09 14:44:00,111551.5,111563.5,111511.0,111537.5,9523.0
2025-09-09 14:45:00,111537.5,111611.0,111462.0,111611.0,17471.0
2025-09-09 14:46:00,111610.0,111629.5,111551.5,111616.0,5404.0
2025-09-09 14:47:00,111621.0,111721.0,111611.0,111721.0,5746.0
2025-09-09 14:48:00,111716.0,111738.5,111711.0,111712.0,5251.0
2025-09-09 14:49:00,111710.0,111773.0,111696.0,111762.0,4918.0
2025-09-09 14:50:00,111762.0,111762.0,111561.0,111603.5,8213.0
2025-09-09 14:51:00,111612.5,111618.0,111561.5,111596.0,4931.0
2025-09-09 14:52:00,111597.0,111696.5,111587.0,111688.5,2502.0
2025-09-09 14:53:00,111688.5,111751.0,111679.5,111742.0,6662.0
2025-09-09 14:54:00,111743.0,111844.5,111732.5,111843.5,8553.0
2025-09-09 14:55:00,111844.5,111870.0,111778.0,111779.0,10682.0
2025-09-09 14:56:00,111778.0,111813.5,111744.5,111769.5,3230.0
2025-09-09 14:57:00,111768.5,111780.0,111717.5,111726.5,2957.0
2025-09-09 14:58:00,111731.0,111746.0,111713.5,111729.0,1776.0
2025-09-09 14:59:00,111729.0,111740.5,111711.0,111727.5,1461.0
2025-09-09 15:00:00,111717.0,111805.0,111660.0,111660.5,9455.0
2025-09-09 15:01:00,111660.5,111661.5,111573.0,111630.0,13539.0
2025-09-09 15:02:00,111635.5,111669.5,111561.0,111562.0,4541.0
2025-09-09 15:03:00,111561.0,111589.0,111532.0,111557.0,6342.0
2025-09-09 15:04:00,111562.5,111639.0,111520.0,111606.0,6532.0
2025-09-09 15:05:00,111605.0,111605.0,111501.5,111512.5,4607.0
2025-09-09 15:06:00,111511.5,111542.5,111468.0,111542.5,6877.0
2025-09-09 15:07:00,111542.5,111579.5,111512.5,111536.0,2949.0
2025-09-09 15:08:00,111531.0,111531.0,111485.0,111498.5,4180.0
2025-09-09 15:09:00,111498.5,111498.5,111461.5,111482.5,4803.0
2025-09-09 15:10:00,111480.0,111480.0,111428.0,111453.0,13189.0
2025-09-09 15:11:00,111453.0,111454.0,111341.0,111377.0,20353.0
2025-09-09 15:12:00,111376.0,111378.0,111250.0,111378.0,23185.0
2025-09-09 15:13:00,111381.0,111411.0,111345.0,111398.0,9448.0
2025-09-09 15:14:00,111398.0,111405.5,111356.0,111357.5,8343.0
2025-09-09 15:15:00,111356.5,111446.5,111320.5,111427.0,7709.0
2025-09-09 15:16:00,111427.0,111522.0,111427.0,111496.0,12009.0
2025-09-09 15:17:00,111497.0,111503.5,111447.5,111477.5,4192.0
2025-09-09 15:18:00,111478.5,111478.5,111340.5,111340.5,7257.0
2025-09-09 15:19:00,111340.5,111371.5,111334.0,111359.5,6783.0
2025-09-09 15:20:00,111359.5,111491.0,111356.0,111432.0,2829.0
2025-09-09 15:21:00,111432.0,111504.0,111411.0,111496.0,3016.0
2025-09-09 15:22:00,111497.0,111516.0,111465.5,111465.5,3466.0
2025-09-09 15:23:00,111466.5,111466.5,111431.0,111432.0,2832.0
2025-09-09 15:24:00,111431.0,111432.5,111361.0,111432.5,2669.0
2025-09-09 15:25:00,111454.0,111455.5,111375.0,111385.5,7584.0
2025-09-09 15:26:00,111385.5,111424.0,111360.0,111393.5,1734.0
2025-09-09 15:27:00,111398.0,111399.0,111337.0,111337.0,4871.0
2025-09-09 15:28:00,111338.0,111351.5,111298.5,111301.0,6318.0
2025-09-09 15:29:00,111302.0,111302.0,111275.0,111281.5,6573.0
2025-09-09 15:30:00,111282.5,111282.5,111232.0,111233.0,15377.0
2025-09-09 15:31:00,111234.0,111234.0,111072.0,111157.5,40094.0
2025-09-09 15:32:00,111157.5,111186.5,111076.5,111158.0,10541.0
2025-09-09 15:33:00,111158.0,111211.5,111115.5,111211.5,9427.0
2025-09-09 15:34:00,111210.5,111255.0,111205.0,111255.0,6251.0
2025-09-09 15:35:00,111260.5,111266.0,111079.0,111122.0,17811.0
2025-09-09 15:36:00,111122.0,111122.0,111067.5,111105.5,8758.0
2025-09-09 15:37:00,111105.5,111105.5,110874.5,110977.0,43731.0
2025-09-09 15:38:00,110977.0,111000.5,110861.0,110883.0,19756.0
2025-09-09 15:39:00,110883.0,110909.5,110858.5,110873.0,13180.0
2025-09-09 15:40:00,110880.0,110881.0,110771.0,110781.0,35862.0
2025-09-09 15:41:00,110781.0,110841.5,110771.0,110841.0,9223.0
2025-09-09 15:42:00,110841.0,110841.0,110804.5,110824.5,8551.0
2025-09-09 15:43:00,110824.5,110871.0,110804.5,110871.0,6584.0
2025-09-09 15:44:00,110874.0,110892.0,110788.0,110788.0,9626.0
2025-09-09 15:45:00,110788.0,110790.0,110729.0,110778.5,16329.0
2025-09-09 15:46:00,110778.5,110934.5,110755.0,110934.5,10352.0
2025-09-09 15:47:00,110934.5,110934.5,110811.5,110853.0,9233.0
2025-09-09 15:48:00,110853.0,110854.5,110825.0,110826.0,3024.0
2025-09-09 15:49:00,110832.5,110863.0,110823.0,110851.0,2878.0
2025-09-09 15:50:00,110851.0,110851.0,110777.0,110822.0,3403.0
2025-09-09 15:51:00,110827.0,110827.0,110725.5,110780.0,7309.0
2025-09-09 15:52:00,110781.0,110820.0,110748.0,110820.0,5039.0
2025-09-09 15:53:00,110820.0,110911.5,110813.0,110911.5,5845.0
2025-09-09 15:54:00,110911.5,111023.0,110905.5,111012.0,21679.0
2025-09-09 15:55:00,111013.0,111013.5,110951.0,110956.5,5773.0
2025-09-09 15:56:00,110956.5,110985.5,110936.0,110945.0,3197.0
2025-09-09 15:57:00,110945.0,110952.0,110904.5,110921.0,2705.0
2025-09-09 15:58:00,110922.0,110929.5,110906.5,110906.5,3615.0
2025-09-09 15:59:00,110905.0,110905.0,110841.0,110841.0,4443.0
2025-09-09 16:00:00,110837.5,110850.0,110767.5,110850.0,8133.0
2025-09-09 16:01:00,110860.0,110882.5,110841.0,110882.5,6035.0
2025-09-09 16:02:00,110882.5,110922.0,110863.0,110917.5,2895.0
2025-09-09 16:03:00,110917.5,110965.0,110916.5,110964.0,4128.0
2025-09-09 16:04:00,110956.0,110989.0,110943.5,110976.0,4960.0
2025-09-09 16:05:00,110977.0,110977.0,110911.0,110911.0,6323.0
2025-09-09 16:06:00,110902.0,110980.0,110901.0,110952.0,4683.0
2025-09-09 16:07:00,110952.0,110952.0,110831.5,110843.0,6856.0
2025-09-09 16:08:00,110843.0,110895.5,110811.0,110895.5,3666.0
2025-09-09 16:09:00,110895.5,110911.5,110869.0,110878.0,3054.0
2025-09-09 16:10:00,110878.0,110885.0,110837.5,110851.0,1286.0
2025-09-09 16:11:00,110854.5,110911.5,110853.5,110911.5,1757.0
2025-09-09 16:12:00,110911.5,110984.5,110899.5,110984.5,6089.0
2025-09-09 16:13:00,110984.5,111021.5,110974.5,111021.5,3942.0
2025-09-09 16:14:00,111020.5,111077.0,111011.0,111077.0,11731.0
2025-09-09 16:15:00,111070.0,111107.5,111028.5,111102.0,11921.0
2025-09-09 16:16:00,111101.0,111101.0,111061.0,111072.0,8748.0
2025-09-09 16:17:00,111073.0,111091.5,111069.0,111070.0,4193.0
2025-09-09 16:18:00,111070.0,111087.5,111032.0,111033.0,3619.0
2025-09-09 16:19:00,111032.0,111033.0,110892.0,110917.0,8920.0
2025-09-09 16:20:00,110916.0,110917.0,110821.5,110822.5,10432.0
2025-09-09 16:21:00,110822.5,110845.0,110811.0,110826.5,7124.0
2025-09-09 16:22:00,110825.5,110826.5,110749.5,110783.0,19814.0
2025-09-09 16:23:00,110783.0,110814.5,110772.5,110813.5,6110.0
2025-09-09 16:24:00,110807.0,110850.5,110806.0,110850.5,3955.0
2025-09-09 16:25:00,110850.5,110899.5,110850.0,110892.0,6712.0
2025-09-09 16:26:00,110891.0,110946.0,110876.0,110917.5,9183.0
2025-09-09 16:27:00,110916.5,110917.5,110821.0,110828.0,4965.0
2025-09-09 16:28:00,110826.5,110960.0,110821.0,110923.5,7231.0
2025-09-09 16:29:00,110919.5,110919.5,110870.0,110900.0,3285.0
2025-09-09 16:30:00,110911.0,110962.5,110906.0,110962.5,2668.0
2025-09-09 16:31:00,110962.5,110984.0,110959.5,110976.5,2738.0
2025-09-09 16:32:00,110965.5,110981.5,110924.5,110981.5,3282.0
2025-09-09 16:33:00,110981.5,110983.0,110956.0,110959.0,1256.0
2025-09-09 16:34:00,110960.0,111022.5,110960.0,111022.5,9320.0
2025-09-09 16:35:00,111022.5,111022.5,110985.5,110985.5,2410.0
2025-09-09 16:36:00,110985.5,110985.5,110929.0,110950.5,3479.0
2025-09-09 16:37:00,110961.0,110973.0,110944.0,110945.0,1554.0
2025-09-09 16:38:00,110945.0,110951.5,110941.0,110941.0,1717.0
2025-09-09 16:39:00,110942.0,110942.0,110916.0,110916.0,2121.0
2025-09-09 16:40:00,110916.0,110962.0,110916.0,110962.0,798.0
2025-09-09 16:41:00,110962.0,110988.0,110941.0,110986.0,1075.0
2025-09-09 16:42:00,110987.0,111001.5,110961.0,110962.0,1620.0
2025-09-09 16:43:00,110962.0,110987.0,110960.5,110960.5,1625.0
2025-09-09 16:44:00,110951.0,110982.0,110934.0,110943.0,1700.0
2025-09-09 16:45:00,110944.0,110944.0,110911.0,110914.5,1911.0
2025-09-09 16:46:00,110923.5,110924.5,110923.5,110923.5,1143.0
2025-09-09 16:47:00,110924.5,110944.0,110911.0,110911.0,710.0
2025-09-09 16:48:00,110911.0,110933.5,110911.0,110922.0,2778.0
2025-09-09 16:49:00,110921.0,110931.5,110886.5,110886.5,3133.0
2025-09-09 16:50:00,110886.5,110906.5,110886.5,110905.5,1040.0
2025-09-09 16:51:00,110906.5,110906.5,110874.0,110885.0,1941.0
2025-09-09 16:52:00,110885.0,110897.5,110877.0,110889.5,1563.0
2025-09-09 16:53:00,110890.5,110923.0,110889.5,110923.0,2539.0
2025-09-09 16:54:00,110923.0,110923.0,110897.0,110914.5,1528.0
2025-09-09 16:55:00,110913.5,110918.0,110896.0,110916.5,1736.0
2025-09-09 16:56:00,110915.5,110918.0,110892.5,110918.0,1277.0
2025-09-09 16:57:00,110918.0,110927.0,110916.0,110927.0,1267.0
2025-09-09 16:58:00,110927.0,110949.5,110926.0,110948.5,1435.0
2025-09-09 16:59:00,110949.5,110949.5,110926.0,110927.0,3859.0
2025-09-09 17:00:00,110926.0,110928.0,110905.5,110916.0,2036.0
2025-09-09 17:01:00,110917.0,110985.0,110916.0,110975.5,4036.0
2025-09-09 17:02:00,110975.5,111002.5,110975.5,110992.0,4770.0
2025-09-09 17:03:00,110983.0,111038.0,110980.0,111038.0,3959.0
2025-09-09 17:04:00,111038.0,111090.5,111037.0,111084.0,8342.0
2025-09-09 17:05:00,111087.5,111090.0,111038.0,111052.5,6587.0
2025-09-09 17:06:00,111052.5,111062.5,111041.0,111047.0,3756.0
2025-09-09 17:07:00,111047.0,111055.5,111031.5,111039.0,1401.0
2025-09-09 17:08:00,111039.0,111112.0,111038.0,111101.5,7977.0
2025-09-09 17:09:00,111101.5,111112.0,111059.5,111112.0,4379.0
2025-09-09 17:10:00,111112.0,111162.0,111111.0,111154.0,24533.0
2025-09-09 17:11:00,111154.0,111160.0,111139.0,111153.5,8080.0
2025-09-09 17:12:00,111153.5,111154.0,111100.0,111100.0,8748.0
2025-09-09 17:13:00,111100.0,111101.0,111054.5,111064.5,7250.0
2025-09-09 17:14:00,111080.5,111081.5,110996.0,110996.0,7631.0
2025-09-09 17:15:00,110996.0,111026.0,110996.0,111026.0,2978.0
2025-09-09 17:16:00,111026.0,111048.5,111013.0,111048.5,4147.0
2025-09-09 17:17:00,111048.5,111048.5,110997.0,111000.0,5144.0
2025-09-09 17:18:00,110999.0,110999.0,110960.5,110961.0,5362.0
2025-09-09 17:19:00,110962.0,110962.0,110872.0,110873.0,15911.0
2025-09-09 17:20:00,110872.0,110885.0,110849.5,110884.0,14430.0
2025-09-09 17:21:00,110884.0,110902.5,110873.0,110884.0,6707.0
2025-09-09 17:22:00,110884.0,110932.5,110865.5,110932.5,4516.0
2025-09-09 17:23:00,110930.5,110961.0,110921.5,110932.0,3086.0
2025-09-09 17:24:00,110932.0,110981.0,110932.0,110981.0,4556.0
2025-09-09 17:25:00,110980.0,110995.5,110978.0,110984.5,2990.0
2025-09-09 17:26:00,110984.5,110985.5,110921.0,110951.5,1896.0
2025-09-09 17:27:00,110952.5,110952.5,110937.5,110948.0,659.0
2025-09-09 17:28:00,110948.0,110967.5,110923.5,110923.5,984.0
2025-09-09 17:29:00,110923.5,110923.5,110882.0,110885.5,3784.0
2025-09-09 17:30:00,110885.0,110915.5,110861.0,110906.0,2601.0
2025-09-09 17:31:00,110906.0,110931.5,110867.0,110931.5,1771.0
2025-09-09 17:32:00,110931.5,110957.0,110930.5,110948.0,2152.0
2025-09-09 17:33:00,110948.0,111013.5,110929.0,111001.0,3939.0
2025-09-09 17:34:00,111002.0,111002.0,110948.0,110949.0,1765.0
2025-09-09 17:35:00,110945.0,110950.5,110922.5,110937.5,4070.0
2025-09-09 17:36:00,110938.5,110977.5,110931.0,110932.0,1383.0
2025-09-09 17:37:00,110931.0,110931.0,110897.0,110918.0,2005.0
2025-09-09 17:38:00,110923.5,110929.0,110882.0,110892.0,1397.0
2025-09-09 17:39:00,110891.0,110975.5,110891.0,110975.5,1963.0
2025-09-09 17:40:00,110975.5,110981.5,110971.0,110980.5,1152.0
2025-09-09 17:41:00,110981.5,111014.0,110946.0,111014.0,3145.0
2025-09-09 17:42:00,111018.0,111029.5,111000.0,111005.5,3888.0
2025-09-09 17:43:00,111005.5,111023.5,111005.5,111020.0,3046.0
2025-09-09 17:44:00,111020.0,111069.5,111019.0,111069.5,6158.0
2025-09-09 17:45:00,111065.5,111113.0,111064.0,111109.5,5721.0
2025-09-09 17:46:00,111108.5,111109.5,111041.0,111078.0,5196.0
2025-09-09 17:47:00,111079.0,111079.0,111031.0,111077.5,1638.0
2025-09-09 17:48:00,111078.5,111111.5,111078.5,111093.5,2074.0
2025-09-09 17:49:00,111092.5,111105.5,111072.0,111105.5,1430.0
2025-09-09 17:50:00,111105.5,111111.5,111081.5,111084.5,2082.0
2025-09-09 17:51:00,111084.0,111084.5,111044.0,111046.0,4797.0
2025-09-09 17:52:00,111046.0,111057.0,111002.0,111014.5,2257.0
2025-09-09 17:53:00,111013.5,111014.5,110995.0,110995.0,3599.0
2025-09-09 17:54:00,110995.0,111030.0,110995.0,110997.0,1347.0
2025-09-09 17:55:00,110996.0,110996.0,110976.0,110983.0,906.0
2025-09-09 17:56:00,110983.0,111021.0,110966.5,111008.5,3154.0
2025-09-09 17:57:00,111008.5,111021.0,110999.5,111008.5,1563.0
2025-09-09 17:58:00,111014.0,111014.0,111007.5,111008.5,909.0
2025-09-09 17:59:00,111008.5,111008.5,110995.5,110996.5,1348.0
2025-09-09 18:00:00,111008.5,111055.0,110996.5,111031.5,1434.0
2025-09-09 18:01:00,111032.5,111061.5,111007.5,111008.5,1475.0
2025-09-09 18:02:00,111008.5,111025.5,110971.5,110993.0,1253.0
2025-09-09 18:03:00,110992.0,111043.5,110981.0,111042.5,1241.0
2025-09-09 18:04:00,111040.0,111040.0,111000.0,111000.0,871.0
2025-09-09 18:05:00,110998.0,111018.0,110991.0,111002.0,493.0
2025-09-09 18:06:00,111000.0,111000.0,110972.5,110972.5,1939.0
2025-09-09 18:07:00,110973.5,110973.5,110968.0,110972.5,1411.0
2025-09-09 18:08:00,110987.5,110987.5,110979.0,110987.5,706.0
2025-09-09 18:09:00,110987.5,111030.5,110986.5,111030.5,2357.0
2025-09-09 18:10:00,111030.0,111030.0,110961.0,110981.0,959.0
2025-09-09 18:11:00,110981.0,110981.0,110926.0,110961.0,3011.0
2025-09-09 18:12:00,110949.0,110963.0,110891.5,110908.0,6699.0
2025-09-09 18:13:00,110908.0,111024.0,110891.0,111024.0,1733.0
2025-09-09 18:14:00,111023.0,111077.5,111005.5,111077.5,4903.0
2025-09-09 18:15:00,111085.5,111152.5,111076.5,111152.5,5730.0
2025-09-09 18:16:00,111154.0,111249.0,111140.5,111141.5,34491.0
2025-09-09 18:17:00,111141.5,111145.0,111081.0,111082.0,7792.0
2025-09-09 18:18:00,111081.0,111179.0,111081.0,111167.0,2872.0
2025-09-09 18:19:00,111168.0,111180.0,111116.5,111171.5,2780.0
2025-09-09 18:20:00,111172.5,111191.5,111142.0,111143.0,2221.0
2025-09-09 18:21:00,111140.5,111230.0,111138.5,111199.5,6042.0
2025-09-09 18:22:00,111197.5,111232.0,111186.5,111187.5,4262.0
2025-09-09 18:23:00,111187.5,111228.5,111186.5,111213.0,2000.0
2025-09-09 18:24:00,111212.0,111241.5,111212.0,111236.0,3434.0
2025-09-09 18:25:00,111236.0,111275.5,111236.0,111275.0,9757.0
2025-09-09 18:26:00,111275.0,111276.5,111258.0,111272.0,4754.0
